Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/App4england/status/808199778697957376,2016-12-12T06:40:17.000Z,City & Guilds#Opendoorscampaign-Learning more about apprenticeships | Amy Treasurehttp://paper.li/App4England/1449969827?read=http%3A%2F%2Fwww.amytreasure.com%2Fcity-guilds-opendoors-campaign-learning-more-about-apprenticeships%2F…,Unknown,Unknown,Unknown,Unknown,#Opendoors,@App4england,https://t.co/gSxHI8CZiF,phrase_2016_amp
https://x.com/WACSworldchefs/status/798522132649091073,2016-11-15T13:44:46.000Z,Worldchefs andCity&Guildslaunched a new online tool that allows chefs to earn a professional certificationhttp://bit.ly/2fcwjIj,Unknown,Unknown,Unknown,Unknown,,@WACSworldchefs,https://t.co/VNV4rWp2oh,phrase_2016_amp
https://x.com/Avatar_IT/status/791283154053201924,2016-10-26T14:19:39.000Z,"""CIO interview: Alan Crawford,City & GuildsGroup""http://ift.tt/2eFoUEl#technology#technews",Unknown,Unknown,Unknown,Unknown,"#technology, #technews",@Avatar_IT,https://t.co/jIVaYkxi6s,phrase_2016_amp
https://x.com/FarmFrites_UK/status/799554945225723905,2016-11-18T10:08:48.000Z,Great Idea!City & Guildslaunches digital professional chef qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC7TJRYrtkg.twitter…via@BigHospitality,Unknown,Unknown,Unknown,Unknown,http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC7TJRYrtkg.twitter…,"@FarmFrites_UK, @BigHospitality",https://t.co/zrxHF0BLre,phrase_2016_amp
https://x.com/AmyTreasureBlog/status/814464529144967168,2016-12-29T13:34:10.000Z,My video withCity & Guilds-Exploring career choiceshttp://amytreasure.com/my-video-with-city-guilds-exploring-career-choices/…,Unknown,Unknown,Unknown,Unknown,,@AmyTreasureBlog,https://t.co/BOmx3ChCMs,phrase_2016_amp
https://x.com/cityandguilds/status/814193028806086656,2016-12-28T19:35:19.000Z,"One of the key problems facing the sector is the unprecedented level of change 
we're facing - Nicole Butlerhttp://ow.ly/pxwo306WChg",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/pKLydbV8r0,phrase_2016_amp
https://x.com/TheCIOLeader/status/791991734536380416,2016-10-28T13:15:18.000Z,"CIO interview: Alan Crawford,City & GuildsGroup.http://bit.ly/2flQgQD",Unknown,Unknown,Unknown,Unknown,,@TheCIOLeader,https://t.co/uNnVXU0vIm,phrase_2016_amp
https://x.com/ILM_UK/status/812267825540825089,2016-12-23T12:05:15.000Z,"""The levy alone cannot address every challenge around apprenticeships"" says CEO ofCity & Guilds@ChrisJones_CEOhttp://ow.ly/Jacu307njsM",Unknown,Unknown,Unknown,Unknown,,@ILM_UK,https://t.co/HYEYLKbsko,phrase_2016_amp
https://x.com/CGLArtSchool/status/803256414252789760,2016-11-28T15:17:07.000Z,Interview of MA Fine Art student@LucienneOMarafor@floorrmagazinehttp://floorrmagazine.com/issue-7/lucienne-omara…,Unknown,Unknown,Unknown,Unknown,,"@CGLArtSchool, @LucienneOMara, @floorrmagazine",https://t.co/2l34WAoU8W,phrase_2016_amp
https://x.com/feistygal16/status/774316445543108608,2016-09-09T18:40:01.000Z,When did David Platt go to college and get hiscity & guildsin hairdressing & become a qualified stylist eh?#Corrie,Unknown,Unknown,Unknown,Unknown,#Corrie,@feistygal16,,phrase_2016_amp
https://x.com/RAI_ie/status/781879213443932160,2016-09-30T15:31:45.000Z,"The Academy,@CliffatLyons, is enrolling forCity & Guildscertified Pro Cookery courses for 2016/2017. More info:http://cliffatlyons.ie/theacademy",Unknown,Unknown,Unknown,Unknown,,"@RAI_ie, @CliffatLyons",https://t.co/hIwsuot08X,phrase_2016_amp
https://x.com/NewsExeter/status/785504245739057152,2016-10-10T15:36:20.000Z,Latest Exeter news from theexeterdaily - Exeter College namedCity & GuildsUK Centre of the Yearhttp://ift.tt/2dOKKTE,Unknown,Unknown,Unknown,Unknown,,@NewsExeter,https://t.co/NRH2bBiPBO,phrase_2016_amp
https://x.com/searchedinburgh/status/799341636056739842,2016-11-17T20:01:11.000Z,City & Guildslaunches digital professional chef qualificationshttp://qoo.ly/c7qan#seo#sem#digitalmarketing,Unknown,Unknown,Unknown,Unknown,"#seo, #sem, #digitalmarketing",@searchedinburgh,https://t.co/HpuAzolOB5,phrase_2016_amp
https://x.com/ailo1712/status/776061661652324352,2016-09-14T14:14:53.000Z,City & GuildsCertified Professional Cookery Courses at The Cliff at Lyons - Hotel & Restaurant Timeshttp://hotelandrestauranttimes.ie/city-guilds-certified-professional-cookery-courses/#.V9lbPCTAHAs.twitter…,Unknown,Unknown,Unknown,Unknown,http://hotelandrestauranttimes.ie/city-guilds-certified-professional-cookery-courses/#.V9lbPCTAHAs.twitter…,@ailo1712,https://t.co/zUUi8tWayo,phrase_2016_amp
https://x.com/AtlasCloud/status/785502883454283781,2016-10-10T15:30:56.000Z,City & GuildsCIO experiments with cloud to increase staff productivityhttp://ow.ly/n9DZ3051cT8,Unknown,Unknown,Unknown,Unknown,,@AtlasCloud,https://t.co/QQMZeUxteG,phrase_2016_amp
https://x.com/GroundworkEast/status/801018722727133184,2016-11-22T11:05:20.000Z,Did you know we're a registeredCity & Guildscentre? Find out more about how this could benefit youhttp://ow.ly/S7Jq3064DcG#charitytuesday,Unknown,Unknown,Unknown,Unknown,#charitytuesday,@GroundworkEast,https://t.co/iztg0Y8ELL,phrase_2016_amp
https://x.com/TheGoodDogGuide/status/809498327930773504,2016-12-15T20:40:15.000Z,Just 4Paws in#NorthamptonshireHas a recognisedCity & Guildsqualification in#doggroominghttp://bit.ly/IHw330,Unknown,Unknown,Unknown,Unknown,"#Northamptonshire, #dog",@TheGoodDogGuide,https://t.co/Pbtf7bdYma,phrase_2016_amp
https://x.com/MartinHI_UK/status/799635788233408513,2016-11-18T15:30:03.000Z,"Training is embedded into our culture, from tailored inductions to ourCity & Guildsin dementia#fixdementiacare",Unknown,Unknown,Unknown,Unknown,#fixdementiacare,@MartinHI_UK,,phrase_2016_amp
https://x.com/BdaGovernment/status/795650560477294592,2016-11-07T15:34:10.000Z,Throne Speech 2016: Government will seek to UtilizeCity & Guildsskills certification to expand education...http://fb.me/1w81X4w7w,Unknown,Unknown,Unknown,Unknown,,@BdaGovernment,https://t.co/d0ChNih5f6,phrase_2016_amp
https://x.com/CGLArtSchool/status/800784241235632128,2016-11-21T19:33:35.000Z,Our Printroom will have a etching workshop in 2017 for 14 to 18 Year Old. Apply via@TCreatDimension#workshop#etching#artschool,Unknown,Unknown,Unknown,Unknown,"#workshop, #etching, #artschool","@CGLArtSchool, @TCreatDimension",,phrase_2016_amp
https://x.com/iccadxb_iccaauh/status/800569682856022016,2016-11-21T05:21:00.000Z,Chef Marco with the TV crew ofCity & Guildsfor their Making a Difference Video#cityandguilds…https://instagram.com/p/BND2zeSByAT/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@iccadxb_iccaauh,https://t.co/bboSxCW0X0,phrase_2016_amp
https://x.com/iccadxb_iccaauh/status/800580872504123392,2016-11-21T06:05:28.000Z,"ICCA's CEO, Mr. Sunjeh Raja featured atCity & GuildsMaking a Difference Video#iccadubai…https://instagram.com/p/BND75Eph5S8/",Unknown,Unknown,Unknown,Unknown,#iccadubai,@iccadxb_iccaauh,https://t.co/yE2BOjexen,phrase_2016_amp
https://x.com/TopTradesmenUK/status/789397326406094850,2016-10-21T09:26:03.000Z,#FFUKs No1 Plastering Centre NVQ /CITY & GUILDSAPPROVED @UKGoldtrowel,Unknown,Unknown,Unknown,Unknown,#FF,@TopTradesmenUK,,phrase_2016_amp
https://x.com/steverayson/status/796309515041996800,2016-11-09T11:12:37.000Z,City & GuildsGroup and e3Learning join forces.@e3Learning@cityandguildshttp://buff.ly/2eCQazo,Unknown,Unknown,Unknown,Unknown,,"@steverayson, @e3Learning, @cityandguilds",https://t.co/BnVZ094EG7,phrase_2016_amp
https://x.com/eL_Alliance/status/798804226658877440,2016-11-16T08:25:43.000Z,"THECITY & GUILDSGROUP ACQUIRES AUSTRALIAN ELEARNING COMPANY,... - TheCity & GuildsGrouphttp://press.cityandguildsgroup.com/pressreleases/the-city-and-guilds-group-acquires-australian-elearning-company-e3learning-1640343…via@mynewsdesk",Unknown,Unknown,Unknown,Unknown,,"@eL_Alliance, @mynewsdesk",https://t.co/APfdYklMNf,phrase_2016_amp
https://x.com/CSE_HomeEnergy/status/785834999169843206,2016-10-11T13:30:38.000Z,"Our brilliant trainer, Anna, is runningCity & GuildsEnergy Awareness training, 3-day (+ exam), Bristol, Nov 2016 |https://cse.org.uk/news/view/2145",Unknown,Unknown,Unknown,Unknown,,@CSE_HomeEnergy,https://t.co/VXiOOVk5OP,phrase_2016_amp
https://x.com/BAGTStudios/status/811630720934379520,2016-12-21T17:53:37.000Z,Artquest >City & GuildsArt School Artist Residencyhttp://fb.me/5vHUCuE2p,Unknown,Unknown,Unknown,Unknown,,@BAGTStudios,https://t.co/mAkp2g68vw,phrase_2016_amp
https://x.com/BouxAvenue/status/776360960265191424,2016-09-15T10:04:11.000Z,Are you wearing the right size bra? We’re the first lingerie brand to be awarded acity & guildsaccreditation for our bra fit training...,Unknown,Unknown,Unknown,Unknown,,@BouxAvenue,,phrase_2016_amp
https://x.com/UK_Tech_News/status/791311487579009025,2016-10-26T16:12:15.000Z,"CIO interview: Alan Crawford,City & GuildsGroup: Four months into his role as CIO ofCity & Guilds, Alan Cr...http://bit.ly/2dWQNGU",Unknown,Unknown,Unknown,Unknown,,@UK_Tech_News,https://t.co/CPOPu61YPL,phrase_2016_amp
https://x.com/lspr_official/status/803185323630919680,2016-11-28T10:34:38.000Z,[News] Awarding Night ECU andCity & Guilds-http://lspr.edu/lsprnews/awarding-night-ecu-and-city-guilds/…,Unknown,Unknown,Unknown,Unknown,,@lspr_official,https://t.co/QvaWsXvAxy,phrase_2016_amp
https://x.com/USkillsGroup/status/796359594490658816,2016-11-09T14:31:37.000Z,#ElectricalCity & Guilds2377 PAT testing course 28-30/11/16 £345 +VAT Call 01924 375823http://skill-centre.co.uk/courses-listings/c-and-g-2377-combined-in-service-inspection-and-testing-of-electrical-equipment-pat…,Unknown,Unknown,Unknown,Unknown,#Electrical,@USkillsGroup,https://t.co/q6rrjXeCJT,phrase_2016_amp
https://x.com/QOOSHAco/status/791341540039811072,2016-10-26T18:11:40.000Z,"CIO interview: Alan Crawford,City & GuildsGroup: Four months into his role as CIO ofCity & Guilds, Alan Cr...http://bit.ly/2dWQNGU",Unknown,Unknown,Unknown,Unknown,,@QOOSHAco,https://t.co/tvIhLsP5mI,phrase_2016_amp
https://x.com/iccadxb_iccaauh/status/800588006197342209,2016-11-21T06:33:49.000Z,"Jesse Karppinen, one of our ICCA Professional Program students featured atCity & GuildsMaking…https://instagram.com/p/BND_IrShPkT/",Unknown,Unknown,Unknown,Unknown,,@iccadxb_iccaauh,https://t.co/S5NsDKQuTF,phrase_2016_amp
https://x.com/iccadxb_iccaauh/status/800590193497493505,2016-11-21T06:42:31.000Z,"Eliza Calleja, one of our ICCA Professional Program students featured atCity & GuildsMaking a…https://instagram.com/p/BNEAITnBQ7w/",Unknown,Unknown,Unknown,Unknown,,@iccadxb_iccaauh,https://t.co/WCrx67Jq7k,phrase_2016_amp
https://x.com/donpresant/status/810992815752810497,2016-12-19T23:38:49.000Z,"Did Lumina INVEST in Credly, or did they grant them $ for a project? I know thatCity&Guildsand others did invest in Credly#BadgeChatK12",Unknown,Unknown,Unknown,Unknown,#BadgeChatK12,@donpresant,,phrase_2016_amp
https://x.com/posperspower/status/791855749358034944,2016-10-28T04:14:57.000Z,"CIO interview: Alan Crawford,City & GuildsGrouphttp://tinyurl.com/jkj3l72",Unknown,Unknown,Unknown,Unknown,,@posperspower,https://t.co/6lO8mIYcTZ,phrase_2016_amp
https://x.com/BritCham_ID/status/753794701589876736,2016-07-15T03:33:56.000Z,Another Success Story -City &Guildshttps://lnkd.in/fBSWNgP,Unknown,Unknown,Unknown,Unknown,,@BritCham_ID,https://t.co/1VGm8vznlM,phrase_2016_amp
https://x.com/hwgta/status/804621495024676864,2016-12-02T09:41:28.000Z,PAT Testing - Certificate in Portable Appliance Testing -City & Guilds2377-22 Level 3 -http://hwgta.org/course/pat-testing-certificate-portable-appliance-testing-city-guilds-2377-2/…,Unknown,Unknown,Unknown,Unknown,,@hwgta,https://t.co/TOqNwg01TQ,phrase_2016_amp
https://x.com/USkillsGroup/status/796358958525063169,2016-11-09T14:29:06.000Z,Another course date added -City & Guilds2377-22/32 Portable appliance testing course 28th to 30th November 2016...http://fb.me/ZY1rzfaS,Unknown,Unknown,Unknown,Unknown,,@USkillsGroup,https://t.co/O6cZauPmuN,phrase_2016_amp
https://x.com/ronkeemployment/status/811227241346646016,2016-12-20T15:10:20.000Z,"RetweetedCity & GuildsGroup (@CityGuildsGroup):

Government’s skills agenda is a case of ‘two steps forward,...http://fb.me/1i4bZ2AdH",Unknown,Unknown,Unknown,Unknown,,@ronkeemployment,https://t.co/NErtSTGUFX,phrase_2016_amp
https://x.com/SidyachevMs/status/801022298991927298,2016-11-22T11:19:33.000Z,"CIO interview: Alan Crawford,City & GuildsGroup

Four months into his role as CIO ofCity & Guilds, Alan Crawfhttp://computerweekly.com/feature/CIO-interview-Alan-Crawford-City-Guilds-Group…",Unknown,Unknown,Unknown,Unknown,,@SidyachevMs,https://t.co/I6tg0ENT57,phrase_2016_amp
https://x.com/haccpjod/status/799247470178029568,2016-11-17T13:47:00.000Z,City & Guildslaunches digital professional chef qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals#.WC200e_cmvY.twitter…,Unknown,Unknown,Unknown,Unknown,http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals#.WC200e_cmvY.twitter…,@haccpjod,https://t.co/XEyEtwFVUZ,phrase_2016_amp
https://x.com/techchatsa/status/791355505679577088,2016-10-26T19:07:09.000Z,"CIO interview: Alan Crawford,City & GuildsGrouphttp://dlvr.it/MXHQzW",Unknown,Unknown,Unknown,Unknown,,@techchatsa,https://t.co/IpUnanjZLv,phrase_2016_amp
https://x.com/CIOview/status/791320711155417088,2016-10-26T16:48:54.000Z,"CIOview CIO interview: Alan Crawford,City & GuildsGroup -http://ComputerWeekly.comhttp://bit.ly/2fg5siu",Unknown,Unknown,Unknown,Unknown,,@CIOview,"https://t.co/wHbFD2q67z, https://t.co/QreT1UZRZQ",phrase_2016_amp
https://x.com/HelloCSE/status/791253427737198592,2016-10-26T12:21:32.000Z,"Energy Awareness training: 3-dayCity & Guildscourse (+ exam) in Bristol, Nov 2016. Sign-up here |https://cse.org.uk/news/view/2145",Unknown,Unknown,Unknown,Unknown,,@HelloCSE,https://t.co/nCvqLRNvJ7,phrase_2016_amp
https://x.com/westonerec/status/799272907478167552,2016-11-17T15:28:05.000Z,City & Guildslaunches digital professional chef qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC3MgsqyzpY.twitter…via@BigHospitality,Unknown,Unknown,Unknown,Unknown,http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC3MgsqyzpY.twitter…,"@westonerec, @BigHospitality",https://t.co/MZJc3kMaoE,phrase_2016_amp
https://x.com/aldoceccarelli/status/791359548955234305,2016-10-26T19:23:13.000Z,"CIO interview: Alan Crawford,City & GuildsGrouphttps://lnkd.in/dyb9bzv",Unknown,Unknown,Unknown,Unknown,,@aldoceccarelli,https://t.co/0vXQg3CkHc,phrase_2016_amp
https://x.com/CGLArtSchool/status/797102661195747329,2016-11-11T15:44:18.000Z,Great to hear Sir Christopher Frayling on the transformative power of craft education @ CreativeDimension launch yesterday@TCreatDimension,Unknown,Unknown,Unknown,Unknown,,"@CGLArtSchool, @TCreatDimension",,phrase_2016_amp
https://x.com/ArbAssociation/status/806519804236591104,2016-12-07T15:24:40.000Z,City & Guildsare holding a FREE webinar tomorrow at 3.30pm explaining the new apprenticeship funding process and...http://fb.me/8qkSQJQXa,Unknown,Unknown,Unknown,Unknown,,@ArbAssociation,https://t.co/cgindPzT0w,phrase_2016_amp
https://x.com/irihapeta/status/806728024271921152,2016-12-08T05:12:03.000Z,Now living with twoCity & Guilds-qualified baristas.,Unknown,Unknown,Unknown,Unknown,,@irihapeta,,phrase_2016_amp
https://x.com/Wightsmuggler/status/799599922655928320,2016-11-18T13:07:32.000Z,City & Guildslaunches digital professional chef qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC79EeCoc7Q.twitter…via@BigHospitality,Unknown,Unknown,Unknown,Unknown,http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC79EeCoc7Q.twitter…,"@Wightsmuggler, @BigHospitality",https://t.co/piDwiolxSS,phrase_2016_amp
https://x.com/creatorbe/status/791309343312388096,2016-10-26T16:03:43.000Z,"CIO interview: Alan Crawford,City & GuildsGroup: Four months into his role as CIO ofCity & Guilds, Alan Cr...http://bit.ly/2eb1eEF",Unknown,Unknown,Unknown,Unknown,,@creatorbe,https://t.co/3A36S8huT6,phrase_2016_amp
https://x.com/cityandguilds/status/812297115992989696,2016-12-23T14:01:38.000Z,How can I use#Blendedlearningin my college?#WorkplaceSkillsticks the boxhttp://ow.ly/Bfkc307lqZS,Unknown,Unknown,Unknown,Unknown,"#Blendedlearning, #WorkplaceSkills",@cityandguilds,https://t.co/7pMb3lwpMp,phrase_2016_amp
https://x.com/CGLArtSchool/status/777421503872823296,2016-09-18T08:18:24.000Z,Today is the last day of our MA Show@cgart_ma2016. We are open from 10:00am-17:00am#visualart#OpenHouseLondon,Unknown,Unknown,Unknown,Unknown,"#visualart, #OpenHouseLondon","@CGLArtSchool, @cgart_ma2016",,phrase_2016_amp
https://x.com/cityandguilds/status/812327296996614145,2016-12-23T16:01:34.000Z,Develop 7 core#Employabilityskillsin your learners with#WorkplaceSkillshttp://ow.ly/TCwt307lrcO,Unknown,Unknown,Unknown,Unknown,"#Employabilityskills, #WorkplaceSkills",@cityandguilds,https://t.co/D7gdHvHF8w,phrase_2016_amp
https://x.com/cityandguilds/status/812758544533614592,2016-12-24T20:35:11.000Z,Skills Zone: a tutor’s experiences:http://ow.ly/EJwv30761OL#ShortVideo,Unknown,Unknown,Unknown,Unknown,#ShortVideo,@cityandguilds,https://t.co/84oSEsn3Nr,phrase_2016_amp
https://x.com/cityandguilds/status/812584935265628160,2016-12-24T09:05:20.000Z,"25% of young FE students leaving school without a clear career plan, due to poor careers advice:http://ow.ly/YW1v3077mF3@tesfenews@ukEdge",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ukEdge",https://t.co/cnQt2Sp5J9,phrase_2016_amp
https://x.com/cityandguilds/status/813372607848476672,2016-12-26T13:15:16.000Z,Does your digital learning strategy#Tickthebox?#WorkplaceSkillshttp://ow.ly/NC5M307lrvA,Unknown,Unknown,Unknown,Unknown,"#Tickthebox, #WorkplaceSkills",@cityandguilds,https://t.co/uIQw65tmtx,phrase_2016_amp
https://x.com/cityandguilds/status/814093901535604736,2016-12-28T13:01:25.000Z,Have you got your digital learning strategy sorted?#Ticktheboxwith#WorkplaceSkillshttp://ow.ly/aVvm307ltft,Unknown,Unknown,Unknown,Unknown,"#Tickthebox, #WorkplaceSkills",@cityandguilds,https://t.co/NcbINqf89d,phrase_2016_amp
https://x.com/cityandguilds/status/812275374646292480,2016-12-23T12:35:15.000Z,A new digital platform which allows chefs to be fully recognised for their experience gained whilst working:http://ow.ly/gbAK306qVO9,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/9eFwOOONNe,phrase_2016_amp
https://x.com/CGLArtSchool/status/777156107886292996,2016-09-17T14:43:49.000Z,One More Hour To go until we close our doors!#Londonevents#OpenHouseLondon#MAFineArt#visualart,Unknown,Unknown,Unknown,Unknown,"#Londonevents, #OpenHouseLondon, #MAFineArt, #visualart",@CGLArtSchool,,phrase_2016_amp
https://x.com/grantpurtle/status/803373144874582022,2016-11-28T23:00:58.000Z,City & GuildsGroup and e3Learning join forceshttp://bit.ly/2fZ5Thy,Unknown,Unknown,Unknown,Unknown,,@grantpurtle,https://t.co/ooeIZtzNHS,phrase_2016_amp
https://x.com/CGLArtSchool/status/777086730398760960,2016-09-17T10:08:08.000Z,Hello ! Our MA Fine Art show is open until 5pm today! Come have a look & let us know what you think!#LondonEvent,Unknown,Unknown,Unknown,Unknown,#LondonEvent,@CGLArtSchool,,phrase_2016_amp
